0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
0.11171773,0.09350789,0.07619938,-0.063999295,-0.07454036,0.07511412,-0.02520818,-0.04291844,-0.029510295,-0.045118146,-0.084212735,0.036231667,0.11467678,-0.060899127,-0.037844744,-0.070232734,-0.15517919,-0.06475263,0.016710864,-0.08148403,-0.071947984,-0.20224896,0.040394805,-0.06119715,-0.036161114,-0.03453461,-0.03712144,0.023551626,-0.07703008,-0.06691683,2024-11-13
0.09964299,0.084861696,0.074723005,-0.057607934,-0.06553998,0.07352161,-0.02422698,-0.042230908,-0.024990998,-0.043308605,-0.06976636,0.0338795,0.10353072,-0.060724366,-0.027434679,-0.06355927,-0.15481347,-0.05622461,0.0140830735,-0.07072118,-0.064334676,-0.19525355,0.03501837,-0.0570105,-0.027750786,-0.028735347,-0.024705954,0.02015185,-0.070829876,-0.05719936,2024-11-14
0.08810728,0.08466736,0.07546054,-0.051157232,-0.06900648,0.072855465,-0.028224489,-0.046518728,-0.025011556,-0.041858926,-0.058798023,0.033034734,0.094181545,-0.057337765,-0.024030317,-0.05454398,-0.15656237,-0.054231554,0.019352218,-0.066405535,-0.06055199,-0.19160111,0.031281907,-0.05402622,-0.02309601,-0.029096393,-0.019478798,0.020154204,-0.06845125,-0.052239303,2024-11-15
0.07429278,0.07863307,0.06985207,-0.037820492,-0.06882612,0.06587885,-0.03349111,-0.049507212,-0.027889501,-0.050705448,-0.05280802,0.03775233,0.084004864,-0.059993464,-0.027930312,-0.055136293,-0.15088898,-0.05445184,0.030700022,-0.067967884,-0.05183172,-0.17469333,0.03753992,-0.05224848,-0.02342144,-0.02780808,-0.033136476,0.023599854,-0.061199576,-0.048741367,2024-11-18
0.06711876,0.0745072,0.06429724,-0.03275421,-0.07092666,0.056709245,-0.037513092,-0.05295414,-0.028736422,-0.05665581,-0.047406916,0.03867946,0.07534587,-0.0596368,-0.032168344,-0.060013972,-0.14738452,-0.054251365,0.042752467,-0.0702918,-0.046079036,-0.15781142,0.04580221,-0.050921164,-0.028678875,-0.029117182,-0.04319959,0.023895467,-0.05947206,-0.044083696,2024-11-19
0.08257832,0.09429119,0.0725307,-0.04552991,-0.09114269,0.062282465,-0.044180896,-0.06160648,-0.03365255,-0.05834348,-0.05323095,0.038462404,0.082991,-0.054747738,-0.038968604,-0.0645101,-0.16440858,-0.06420149,0.05145315,-0.08377063,-0.06038692,-0.17810932,0.04948957,-0.059694637,-0.033882134,-0.04052346,-0.045493394,0.026511306,-0.07485931,-0.052560348,2024-11-20
0.082897894,0.09862748,0.074690305,-0.046644453,-0.09761902,0.06309482,-0.045475967,-0.06315211,-0.032745186,-0.055904422,-0.049967133,0.036875263,0.08105341,-0.05055706,-0.037342656,-0.060921405,-0.16910943,-0.06447282,0.053931195,-0.085231885,-0.06197295,-0.18206888,0.04792677,-0.060431886,-0.030927794,-0.041984126,-0.039990183,0.026109833,-0.07818836,-0.0518605,2024-11-21
0.08563797,0.1075448,0.07892818,-0.048206735,-0.10798531,0.06635703,-0.048223287,-0.066868424,-0.035238646,-0.053319976,-0.052198272,0.03802136,0.084172405,-0.04745652,-0.03924295,-0.05704846,-0.17586415,-0.06967582,0.057833776,-0.090011746,-0.06762363,-0.19182855,0.046480656,-0.062200703,-0.030096173,-0.046842784,-0.039793324,0.027819881,-0.083683945,-0.055732798,2024-11-22
0.08081999,0.10557853,0.07623859,-0.040631555,-0.107605435,0.06319503,-0.050940916,-0.06782581,-0.039342217,-0.05946488,-0.054194506,0.044241145,0.08264863,-0.050739385,-0.043563046,-0.05950998,-0.17304553,-0.0724778,0.06485754,-0.09425603,-0.0658915,-0.18453957,0.052063122,-0.06265064,-0.031022314,-0.047496434,-0.052614048,0.030884558,-0.08037919,-0.05682665,2024-11-25
0.07517306,0.09879907,0.07298594,-0.040424805,-0.10231414,0.05869392,-0.048412085,-0.066986986,-0.03687824,-0.05501464,-0.047066946,0.041169047,0.07466744,-0.04736262,-0.039362352,-0.057738572,-0.16772771,-0.06623441,0.06539307,-0.085037544,-0.059789337,-0.17277288,0.05009364,-0.05690508,-0.032515578,-0.044660192,-0.04788016,0.02570637,-0.07626875,-0.04841352,2024-11-26
0.07302911,0.098937534,0.07287827,-0.042778734,-0.104550935,0.056677856,-0.048917696,-0.06770602,-0.03460529,-0.05247974,-0.039412323,0.036761068,0.06780365,-0.042001516,-0.03592583,-0.05556088,-0.16877109,-0.06287496,0.066824935,-0.08114407,-0.0578208,-0.16917872,0.047668945,-0.055429153,-0.031006936,-0.04427325,-0.041046627,0.023106888,-0.07689473,-0.04382476,2024-11-27
0.06991913,0.10157587,0.073779635,-0.042971235,-0.110392556,0.05612932,-0.05082586,-0.06938468,-0.03274429,-0.050461296,-0.03370783,0.03333064,0.063199855,-0.037092786,-0.03409545,-0.05060824,-0.17087612,-0.062205795,0.068824776,-0.080374904,-0.057119224,-0.16969995,0.044675633,-0.05463769,-0.02794259,-0.045024868,-0.034850474,0.022837823,-0.07847761,-0.042541727,2024-11-29
0.075775586,0.103075795,0.07319761,-0.041742705,-0.112008885,0.056595262,-0.052533243,-0.06964757,-0.037165914,-0.058162585,-0.03920001,0.039254505,0.065920986,-0.039970662,-0.040206417,-0.05663682,-0.1733042,-0.06737206,0.07358947,-0.09160959,-0.06099935,-0.1726967,0.04959866,-0.059456468,-0.027877206,-0.04690911,-0.047103036,0.028937675,-0.07950815,-0.049548794,2024-12-02
0.071734495,0.10228959,0.070671275,-0.03173698,-0.10908424,0.054937072,-0.056887943,-0.06660967,-0.039538614,-0.07186454,-0.04167241,0.04635819,0.06422662,-0.048543938,-0.04250838,-0.06295559,-0.1711097,-0.06825404,0.07598944,-0.09465205,-0.056687344,-0.16640301,0.05637161,-0.06367303,-0.024219174,-0.043955185,-0.060327377,0.030730762,-0.07490053,-0.047936235,2024-12-03
0.07503874,0.10956527,0.07536846,-0.037710786,-0.11554029,0.058384746,-0.057108343,-0.07018057,-0.038937185,-0.06654878,-0.044744197,0.043190207,0.07006149,-0.047218665,-0.041598093,-0.060574744,-0.17590646,-0.070006885,0.073832266,-0.09199353,-0.060016036,-0.17586645,0.054361437,-0.063181065,-0.02822516,-0.047043104,-0.054046314,0.027350744,-0.080020964,-0.0480399,2024-12-04
0.077724285,0.11197764,0.078361936,-0.042304613,-0.117520936,0.06108714,-0.055556025,-0.07235275,-0.037230477,-0.06081889,-0.04579562,0.040517695,0.07464826,-0.04680873,-0.040126394,-0.058514576,-0.1800687,-0.07100738,0.07166956,-0.0912102,-0.0633376,-0.1838556,0.052349914,-0.062826775,-0.030062879,-0.048567902,-0.046948887,0.026604831,-0.083875194,-0.049587846,2024-12-05
0.08764821,0.11767866,0.081972316,-0.048052818,-0.12216417,0.065750405,-0.056079954,-0.07594896,-0.04000535,-0.059982836,-0.052103724,0.042789925,0.08328034,-0.047911983,-0.044562474,-0.06170817,-0.18853137,-0.07745541,0.07357798,-0.10129445,-0.072436385,-0.19785015,0.054045532,-0.06729021,-0.032726604,-0.053703606,-0.0496545,0.03146716,-0.091026194,-0.05800949,2024-12-06
0.09067019,0.11863677,0.08174384,-0.04330787,-0.120848976,0.06762804,-0.059214134,-0.07757235,-0.045937385,-0.07170523,-0.06248469,0.052206155,0.09069232,-0.058416836,-0.05218906,-0.07086086,-0.19020784,-0.08390516,0.07842087,-0.11193011,-0.074863024,-0.20160751,0.063279495,-0.07243053,-0.03648407,-0.05509821,-0.06699416,0.037775874,-0.0901116,-0.06493729,2024-12-09
0.098021924,0.1201246,0.083379366,-0.049809538,-0.12061391,0.07055149,-0.058033727,-0.07948664,-0.046209246,-0.07237196,-0.066950664,0.052601326,0.09517474,-0.061376352,-0.053796735,-0.076217495,-0.19386423,-0.08472278,0.07770205,-0.11316165,-0.076401584,-0.20820978,0.065233395,-0.073328085,-0.042449996,-0.05568267,-0.06759095,0.03655935,-0.09226452,-0.06560081,2024-12-10
0.11164571,0.131549,0.0909724,-0.061627556,-0.1296729,0.07846085,-0.059606835,-0.084135376,-0.047270566,-0.072203875,-0.07173148,0.051272262,0.10331248,-0.061738547,-0.055118255,-0.08027593,-0.20793426,-0.08946334,0.07660576,-0.1193276,-0.08511342,-0.22896142,0.06476085,-0.07919545,-0.045334734,-0.06024732,-0.06345791,0.0371636,-0.101832256,-0.07034028,2024-12-11
0.12044775,0.14007165,0.09701946,-0.06612581,-0.13547082,0.08528403,-0.0624124,-0.088198856,-0.048928466,-0.07681553,-0.07738509,0.05352649,0.11218722,-0.06792182,-0.057290953,-0.08507451,-0.22076328,-0.095565155,0.07691429,-0.12830304,-0.09245889,-0.24699882,0.06734826,-0.08626504,-0.045446817,-0.063335,-0.0645356,0.041238118,-0.108962946,-0.07639707,2024-12-12
0.12008847,0.14219622,0.10040606,-0.06376938,-0.13599008,0.08993681,-0.064200684,-0.09051996,-0.05050139,-0.07880075,-0.07802732,0.05679998,0.11447424,-0.07227023,-0.057134677,-0.08378033,-0.22558041,-0.0974477,0.07747122,-0.13087544,-0.094438665,-0.25515482,0.06749645,-0.08834916,-0.043716867,-0.063940756,-0.06372988,0.043451067,-0.1094651,-0.07766193,2024-12-13
0.1205796,0.14363281,0.101165645,-0.0586072,-0.13582204,0.092131294,-0.06830985,-0.09376356,-0.056354344,-0.08962721,-0.084143125,0.06531782,0.11806599,-0.081027165,-0.0628664,-0.09045863,-0.22842556,-0.10271817,0.083797514,-0.1387616,-0.09588662,-0.25801247,0.07509181,-0.09262071,-0.046642516,-0.06543422,-0.07793836,0.048697315,-0.10806301,-0.082029566,2024-12-16
0.13576072,0.15597443,0.10771044,-0.069462135,-0.1462676,0.09817931,-0.072480746,-0.101800166,-0.06112651,-0.09532689,-0.09563885,0.06886471,0.13067463,-0.08618506,-0.07041607,-0.10146386,-0.24339533,-0.11257794,0.08924857,-0.15029156,-0.10611234,-0.2764843,0.08127993,-0.09978947,-0.055950586,-0.073511496,-0.08686,0.051477313,-0.119015396,-0.08923515,2024-12-17
0.14725617,0.16551027,0.11438616,-0.078230955,-0.15432398,0.104586355,-0.075183384,-0.10701729,-0.06251183,-0.09907698,-0.10094841,0.06998625,0.13867287,-0.08970274,-0.07290786,-0.108330175,-0.25753102,-0.1178596,0.091196015,-0.15901904,-0.113279074,-0.29375824,0.084444605,-0.10634389,-0.058792565,-0.07766152,-0.08687089,0.053531423,-0.12755176,-0.09303192,2024-12-18
0.13646428,0.15892617,0.11381636,-0.07525789,-0.15066683,0.10414042,-0.071055286,-0.104509085,-0.055558875,-0.08919053,-0.08542588,0.06396878,0.12526621,-0.08187624,-0.061991572,-0.095098905,-0.25363895,-0.10724598,0.08672078,-0.14547266,-0.10371564,-0.28877926,0.074142285,-0.09852712,-0.05110499,-0.070517816,-0.06493485,0.047288794,-0.12107923,-0.08188715,2024-12-19
0.13351114,0.16188607,0.11725144,-0.07428961,-0.15426578,0.10716465,-0.07123303,-0.1065105,-0.05550442,-0.08510956,-0.081548214,0.0631797,0.1235824,-0.079640016,-0.05854084,-0.08856361,-0.25758308,-0.1080594,0.08722913,-0.141999,-0.10414875,-0.2944762,0.06865491,-0.09699134,-0.04793859,-0.07076144,-0.05839119,0.0465357,-0.12135207,-0.08050323,2024-12-20
0.1222185,0.1523354,0.11239511,-0.064384066,-0.14534144,0.10321396,-0.06925262,-0.10371954,-0.055114157,-0.08686727,-0.07632306,0.065419406,0.11441237,-0.080973975,-0.05475147,-0.08552939,-0.24769196,-0.10350114,0.08951666,-0.13396518,-0.095641315,-0.28194284,0.06788005,-0.091604635,-0.045209225,-0.06413672,-0.06117677,0.044885308,-0.110269316,-0.07523806,2024-12-23
0.11528351,0.14041379,0.104550116,-0.060161687,-0.13365169,0.09522461,-0.06511709,-0.10001381,-0.051851794,-0.08790272,-0.07236648,0.06475433,0.10685378,-0.0829221,-0.051113643,-0.08884126,-0.23884167,-0.097565435,0.090689935,-0.1256743,-0.087005414,-0.2650484,0.07028677,-0.08641672,-0.045870997,-0.05716032,-0.06408619,0.04072696,-0.10252844,-0.06811301,2024-12-24
0.119306155,0.14177313,0.10322734,-0.06021124,-0.13438983,0.092514284,-0.06820562,-0.101127125,-0.053388894,-0.0959244,-0.07507249,0.067915164,0.10952015,-0.08802972,-0.055119116,-0.09845268,-0.24369447,-0.10050396,0.09528286,-0.13460058,-0.089960426,-0.2637811,0.079619005,-0.09270868,-0.047151662,-0.059400924,-0.0736095,0.043663446,-0.106496476,-0.07055579,2024-12-26
0.13881995,0.16200472,0.11478501,-0.07396892,-0.15499197,0.10223302,-0.0741252,-0.11016269,-0.060755376,-0.09451939,-0.08558713,0.069783516,0.12452232,-0.08301989,-0.064192645,-0.10244897,-0.2634151,-0.11282271,0.10058958,-0.1537347,-0.10898263,-0.29074708,0.08224042,-0.102754645,-0.05198231,-0.07445679,-0.07598469,0.050070502,-0.124321446,-0.083292335,2024-12-27
0.14075014,0.16102201,0.11485339,-0.074512735,-0.15562703,0.10282799,-0.07254734,-0.10841041,-0.062240746,-0.09069485,-0.08283397,0.070976235,0.12031273,-0.075905,-0.06375289,-0.09921644,-0.26210403,-0.11116744,0.10157566,-0.15499683,-0.11022176,-0.28983405,0.07898521,-0.10175413,-0.049495008,-0.07532558,-0.07362579,0.050567705,-0.1233616,-0.08329675,2024-12-30
0.1352735,0.16418464,0.114067286,-0.0713038,-0.16163422,0.10116524,-0.07547541,-0.10666971,-0.060811818,-0.09052602,-0.07657439,0.06970429,0.111299895,-0.07000727,-0.06094552,-0.09296243,-0.26024053,-0.108857326,0.10357179,-0.14909486,-0.10518788,-0.28532135,0.074032746,-0.09950981,-0.044813026,-0.073604435,-0.07082259,0.046063453,-0.12135808,-0.077310726,2024-12-31
0.118227385,0.15127346,0.106890194,-0.06639828,-0.15234141,0.09235931,-0.06790847,-0.10098164,-0.051120285,-0.078737676,-0.063933216,0.05947795,0.09777927,-0.063930586,-0.049029466,-0.08130465,-0.24502578,-0.09693682,0.09823514,-0.12656689,-0.08970155,-0.26556233,0.06510137,-0.08581001,-0.041233685,-0.06232426,-0.05504605,0.03580407,-0.110168636,-0.06346361,2025-01-02
0.1022662,0.12448138,0.095419765,-0.058562435,-0.12703075,0.083087415,-0.053405657,-0.08913357,-0.04072145,-0.06722823,-0.05212717,0.052163444,0.084032916,-0.06253152,-0.0361695,-0.07366226,-0.22306626,-0.080846146,0.08749415,-0.10657063,-0.07258844,-0.23977323,0.0580418,-0.07178868,-0.035443936,-0.045585696,-0.040792126,0.029941518,-0.09180122,-0.051860712,2025-01-03
0.11405516,0.1256081,0.09479633,-0.058915626,-0.12363829,0.08505333,-0.054082576,-0.08796389,-0.04677555,-0.07822599,-0.06445437,0.060849052,0.094635256,-0.07143918,-0.044464298,-0.08700534,-0.22681436,-0.08835404,0.08875761,-0.12183209,-0.08089927,-0.24548057,0.06644117,-0.08070943,-0.037291277,-0.04883729,-0.058783837,0.03809507,-0.094918035,-0.062978655,2025-01-06
0.11999517,0.13670355,0.09838836,-0.057518583,-0.13034625,0.088428915,-0.06181668,-0.089393064,-0.052073754,-0.088880576,-0.07194402,0.06700348,0.101748,-0.076950125,-0.05044178,-0.09331513,-0.23406938,-0.09468131,0.09051009,-0.13056529,-0.087536216,-0.25343502,0.07183789,-0.08948666,-0.037093002,-0.054558743,-0.07042409,0.040287092,-0.101351224,-0.06713699,2025-01-07
0.11418768,0.13735825,0.099344485,-0.0590524,-0.13120648,0.0863718,-0.060255792,-0.08965653,-0.04886943,-0.077930965,-0.066519774,0.059829473,0.10003746,-0.0702547,-0.044971135,-0.08480484,-0.23165074,-0.09025131,0.085682355,-0.11895411,-0.08575096,-0.24932478,0.06565569,-0.0838968,-0.03743374,-0.055391014,-0.057923455,0.033452798,-0.102804005,-0.06069564,2025-01-08
0.10955501,0.13747841,0.099031046,-0.061059427,-0.13438924,0.08306551,-0.05872693,-0.09022665,-0.04584213,-0.06718891,-0.06079057,0.053040687,0.09731927,-0.061849877,-0.0418177,-0.076755635,-0.22947602,-0.08815575,0.08429553,-0.112648696,-0.08542912,-0.24510643,0.0603667,-0.079201445,-0.0368659,-0.05725912,-0.048020806,0.030376963,-0.10516421,-0.05811333,2025-01-10
0.114463985,0.14402483,0.10010443,-0.06276563,-0.1451016,0.08291173,-0.063171476,-0.09319146,-0.05101259,-0.069737375,-0.06258205,0.055606663,0.09664803,-0.05594645,-0.048745524,-0.07683759,-0.23223798,-0.09399624,0.09191382,-0.12345776,-0.09120402,-0.24762487,0.061858,-0.08232891,-0.037395746,-0.06380553,-0.056971267,0.035443284,-0.10964034,-0.06498494,2025-01-13
0.09866621,0.13428253,0.09137336,-0.046145752,-0.13674405,0.074359715,-0.067584686,-0.088145666,-0.050579626,-0.08301296,-0.05486277,0.060696412,0.08203289,-0.061307866,-0.048244394,-0.07816761,-0.21957807,-0.08858462,0.096672416,-0.11947829,-0.07852998,-0.22348703,0.067271754,-0.08153425,-0.031124165,-0.056759052,-0.06849601,0.03530476,-0.09788741,-0.057139784,2025-01-14
0.09085909,0.13386995,0.09083476,-0.04457989,-0.1381069,0.07165433,-0.06911346,-0.09038914,-0.048686367,-0.07942932,-0.049823117,0.056602105,0.07855027,-0.058652386,-0.046321575,-0.07336725,-0.21685173,-0.085767016,0.096844554,-0.112636104,-0.07504428,-0.21684611,0.06587967,-0.07763711,-0.033051666,-0.057532318,-0.06285701,0.032068986,-0.097496524,-0.052423216,2025-01-15
0.1030701,0.14656435,0.09737852,-0.053524572,-0.15008639,0.077487215,-0.07344659,-0.09785068,-0.05185391,-0.08167361,-0.06064753,0.057343736,0.09332009,-0.062266923,-0.05429039,-0.0794076,-0.22953533,-0.096530184,0.10003969,-0.12592295,-0.08705433,-0.23620798,0.0708963,-0.0850725,-0.04023403,-0.06661176,-0.06797835,0.03808826,-0.109742105,-0.06427978,2025-01-16
0.10771372,0.14716193,0.098986536,-0.057107065,-0.15212469,0.080794565,-0.072615944,-0.0992563,-0.052043635,-0.078724355,-0.062318347,0.057054374,0.09638034,-0.0605683,-0.056807525,-0.07812086,-0.23123194,-0.09813636,0.09994726,-0.13142508,-0.09026026,-0.24328232,0.07017049,-0.085585654,-0.041911844,-0.068552084,-0.06527382,0.04142693,-0.112078495,-0.06887353,2025-01-17
0.11125098,0.14942499,0.100024946,-0.054789763,-0.15282165,0.08377815,-0.07499818,-0.10079921,-0.0573232,-0.08671172,-0.07126744,0.06407855,0.102970496,-0.06712388,-0.0628904,-0.083604686,-0.23241967,-0.1037235,0.10304187,-0.13939074,-0.093265526,-0.24843848,0.07559225,-0.089180484,-0.045398377,-0.070513494,-0.077757284,0.046134662,-0.111673556,-0.07515766,2025-01-21
0.10924991,0.14753039,0.100535706,-0.057746798,-0.15005389,0.08465736,-0.072192304,-0.10250738,-0.054110732,-0.080681495,-0.071048394,0.06044401,0.10554128,-0.06823645,-0.059826452,-0.08138661,-0.23161401,-0.1012867,0.09959365,-0.13156961,-0.09094753,-0.24951196,0.07340502,-0.084648445,-0.049891952,-0.069417775,-0.06996962,0.041576043,-0.11127619,-0.07127199,2025-01-22
0.10975225,0.15000652,0.10487223,-0.064481944,-0.15155917,0.08787066,-0.06976428,-0.10530233,-0.051435787,-0.06975443,-0.06730227,0.054229014,0.10743152,-0.06371128,-0.05470138,-0.075421974,-0.23640299,-0.09963669,0.09488284,-0.123949185,-0.09346427,-0.25711176,0.06645406,-0.08146465,-0.050968893,-0.07124231,-0.055536345,0.037410617,-0.11521578,-0.068705834,2025-01-23
0.098267436,0.13633911,0.09783796,-0.057508897,-0.1403122,0.08059736,-0.06582251,-0.10150878,-0.047760226,-0.06715412,-0.056187734,0.052138843,0.094707094,-0.061241426,-0.049731568,-0.07136837,-0.22608157,-0.0915461,0.09485232,-0.1161764,-0.08422553,-0.23879172,0.0648839,-0.07536452,-0.046650406,-0.06475583,-0.05169116,0.03599945,-0.106247716,-0.06204364,2025-01-24
0.10593083,0.14143284,0.099538125,-0.06070841,-0.14636351,0.08242196,-0.06850271,-0.10392673,-0.052910436,-0.07112475,-0.059824515,0.055798963,0.096289046,-0.058790863,-0.05529323,-0.07520204,-0.23086001,-0.09643943,0.100510165,-0.12574725,-0.09014519,-0.24440683,0.06695696,-0.079266794,-0.048221935,-0.06951252,-0.059920345,0.040394057,-0.10997884,-0.0680298,2025-01-27
0.095177054,0.13672808,0.09402057,-0.050548058,-0.14333381,0.076923594,-0.07165577,-0.09980519,-0.05162059,-0.07985566,-0.05306135,0.058029514,0.08377457,-0.05996876,-0.05350488,-0.07457449,-0.22281693,-0.09130449,0.103565775,-0.12012898,-0.07962039,-0.22854535,0.06831372,-0.07793882,-0.043159828,-0.06334601,-0.064752065,0.037519045,-0.10153627,-0.059929475,2025-01-28
0.09613635,0.13680658,0.09347848,-0.05427011,-0.14497775,0.0752396,-0.07043937,-0.09884626,-0.048879,-0.07676541,-0.049358834,0.053646203,0.08059825,-0.05573243,-0.051142737,-0.0737771,-0.22329241,-0.088760376,0.10238545,-0.11758662,-0.07834833,-0.22674042,0.066551015,-0.07705739,-0.0422825,-0.0622817,-0.059096776,0.03513696,-0.102539316,-0.057432156,2025-01-29
0.0947165,0.13646828,0.09404376,-0.054762114,-0.14477906,0.07511653,-0.068304814,-0.09658879,-0.04597674,-0.07135752,-0.045778368,0.050002947,0.078899235,-0.05236936,-0.04679435,-0.069196634,-0.22315718,-0.086292945,0.09834299,-0.113687895,-0.077764265,-0.22709918,0.062129993,-0.075656876,-0.037905592,-0.06063894,-0.05076971,0.033053264,-0.10276226,-0.055172637,2025-01-30
0.09287523,0.1357431,0.09330096,-0.04967387,-0.14303866,0.0743598,-0.06903754,-0.09565813,-0.047340702,-0.074131906,-0.04848582,0.053219575,0.08137246,-0.05629186,-0.048287015,-0.07004864,-0.22194931,-0.0887246,0.099255174,-0.11682644,-0.07911571,-0.22575833,0.06451773,-0.0773991,-0.036077235,-0.06101315,-0.056508884,0.035664275,-0.102216594,-0.057605863,2025-01-31
0.09423204,0.13735096,0.09289738,-0.045067996,-0.14355725,0.0743727,-0.07213605,-0.09669031,-0.053098597,-0.08138292,-0.056346774,0.060521092,0.086589314,-0.06099683,-0.054780997,-0.075154506,-0.22119467,-0.09397886,0.104119375,-0.124843426,-0.08249842,-0.2254397,0.07103645,-0.0807039,-0.038982384,-0.06421477,-0.07087218,0.04011017,-0.10231773,-0.06303051,2025-02-03
0.095895596,0.13655435,0.092214696,-0.05093933,-0.14429194,0.07326678,-0.069188334,-0.09625752,-0.051163822,-0.073830456,-0.05449763,0.056073833,0.08448318,-0.05430497,-0.052917603,-0.07250016,-0.21850237,-0.09063998,0.102234624,-0.11867188,-0.08089015,-0.22265041,0.06700029,-0.076118976,-0.04239923,-0.06426505,-0.064488605,0.035354752,-0.102636516,-0.059405196,2025-02-04
0.09683471,0.1354502,0.091668196,-0.054772258,-0.14331856,0.072113425,-0.06691469,-0.09432416,-0.048032135,-0.07030634,-0.051048383,0.051540628,0.08186397,-0.05118423,-0.049519118,-0.0718635,-0.2181191,-0.087471604,0.09878678,-0.11455168,-0.07930792,-0.22089215,0.06426289,-0.074917726,-0.04101124,-0.062224153,-0.058102414,0.032711852,-0.102726996,-0.05673706,2025-02-05
0.09428937,0.13490832,0.09218216,-0.05583766,-0.14414299,0.07233841,-0.065068014,-0.09254023,-0.04436178,-0.06446784,-0.04601093,0.046624348,0.07850414,-0.046620164,-0.045043055,-0.06554117,-0.21701564,-0.08428862,0.09454377,-0.10965403,-0.077204764,-0.22141312,0.05830754,-0.07230396,-0.03685682,-0.060102727,-0.047725905,0.030590607,-0.10215773,-0.054226086,2025-02-06
0.08484389,0.12504423,0.08764709,-0.047008466,-0.13447163,0.0691048,-0.062122226,-0.08758804,-0.0415765,-0.06495375,-0.042611513,0.047198065,0.073599465,-0.049998943,-0.041761838,-0.062183943,-0.20731422,-0.07992721,0.091586955,-0.10431363,-0.069938816,-0.21066658,0.05701721,-0.0685917,-0.032297205,-0.053648982,-0.047130186,0.030398896,-0.093654186,-0.05081547,2025-02-07
0.07862402,0.116648056,0.083478,-0.038536,-0.12504901,0.066877946,-0.060376093,-0.08365915,-0.04274743,-0.06889874,-0.044492595,0.051473718,0.07215141,-0.05462332,-0.042462688,-0.06315191,-0.19781232,-0.0777978,0.09070629,-0.10239761,-0.06480802,-0.20088173,0.059072137,-0.0662788,-0.032032005,-0.049400307,-0.054167785,0.031370796,-0.085353956,-0.049920626,2025-02-10
0.084886126,0.11745096,0.08407708,-0.046935875,-0.12498371,0.06761114,-0.056377508,-0.082640246,-0.041220233,-0.06258723,-0.047577128,0.04754222,0.075655386,-0.051299296,-0.04156088,-0.06372674,-0.19688024,-0.0768477,0.08627015,-0.097932465,-0.06598333,-0.2036764,0.055621907,-0.06380298,-0.036482915,-0.04948312,-0.049915217,0.027253784,-0.08708945,-0.049387973,2025-02-11
0.077455446,0.103627704,0.078844674,-0.046234902,-0.11139304,0.063151926,-0.047277723,-0.07334716,-0.032720935,-0.053534523,-0.037993755,0.039343715,0.06605908,-0.047207005,-0.030214678,-0.05775019,-0.18496525,-0.06416455,0.07534205,-0.08132002,-0.05482126,-0.18957758,0.04741305,-0.05538858,-0.030690197,-0.038383707,-0.034552135,0.01965689,-0.07723907,-0.038409926,2025-02-12
0.07875761,0.10208815,0.078596584,-0.04691707,-0.10807888,0.06326562,-0.04393803,-0.06941346,-0.029988496,-0.05082034,-0.039281126,0.03678588,0.069135845,-0.04806932,-0.026864637,-0.057132445,-0.18403493,-0.06309681,0.068818696,-0.07909505,-0.055268213,-0.19114383,0.044695344,-0.05549058,-0.026980951,-0.035848133,-0.030298486,0.019087855,-0.07712744,-0.03901649,2025-02-13
0.07976063,0.10095187,0.07750959,-0.04128038,-0.10394562,0.06314442,-0.04470781,-0.06772306,-0.03229683,-0.05677579,-0.046676926,0.042113017,0.07655865,-0.056111045,-0.030505922,-0.062065683,-0.18315905,-0.06720044,0.06805048,-0.08572418,-0.05853065,-0.19116879,0.05028957,-0.059650876,-0.026177457,-0.03671296,-0.040666364,0.023794929,-0.07731341,-0.044522084,2025-02-14
0.08435839,0.10464565,0.07864018,-0.038368706,-0.10402888,0.06547241,-0.047591105,-0.06859944,-0.038936418,-0.06320228,-0.05711845,0.049883302,0.085493416,-0.061569616,-0.03809999,-0.0679753,-0.18417557,-0.07339455,0.06988337,-0.09499692,-0.06472148,-0.19478959,0.05682607,-0.064649776,-0.029690275,-0.041322887,-0.05463611,0.028731393,-0.079507574,-0.05200296,2025-02-18
0.08492256,0.107958205,0.08049459,-0.043685425,-0.10711957,0.065889165,-0.047049183,-0.071431614,-0.037703656,-0.055241007,-0.058516588,0.045668226,0.089746185,-0.058331978,-0.03788066,-0.06498276,-0.18421753,-0.07347738,0.067903504,-0.090269074,-0.06680484,-0.19627355,0.05492977,-0.061719626,-0.035716973,-0.045115594,-0.048471704,0.024980132,-0.08374636,-0.05093212,2025-02-19
0.09041124,0.11802115,0.085652485,-0.053675566,-0.11915578,0.06877481,-0.049100906,-0.07759687,-0.037916984,-0.047195893,-0.059475496,0.04031908,0.094657786,-0.05116079,-0.039607517,-0.0610923,-0.19131245,-0.07763418,0.069173105,-0.091920316,-0.07455714,-0.20694043,0.051780716,-0.061997376,-0.0405819,-0.053052638,-0.04116859,0.024443801,-0.09331603,-0.0549793,2025-02-20
0.085124366,0.11346658,0.08308067,-0.052778713,-0.1183227,0.06501568,-0.048596054,-0.078049995,-0.03668119,-0.042877905,-0.05178128,0.037404474,0.08692447,-0.04469687,-0.038414337,-0.05588714,-0.18724336,-0.07447896,0.07096678,-0.089761734,-0.07221886,-0.19839059,0.049151298,-0.05833398,-0.03904336,-0.05336448,-0.037043642,0.024599038,-0.09140647,-0.053010702,2025-02-21
