0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
-0.028079294,0.018296128,0.043330472,-0.022887085,-0.012952106,-0.018968025,0.069044665,0.037077982,-0.021929555,0.033374235,0.03065394,-0.014230775,-0.013305219,-0.027199231,-0.015326315,0.04062348,0.022253608,0.012916701,0.031124758,0.007513138,0.018621475,0.028661957,0.01612028,0.05106035,0.010650889,0.032492947,-0.099952355,0.039435547,-0.016579257,-0.013960053,2024-10-09
-0.025720598,0.017571922,0.04510653,-0.020115921,-0.013219971,-0.018935082,0.07156166,0.037801243,-0.023861207,0.032066457,0.031411443,-0.014330464,-0.012500364,-0.026701085,-0.013639322,0.039422173,0.017820898,0.01633228,0.02915653,0.004656008,0.017987479,0.027729945,0.016775321,0.047126543,0.00902396,0.028996857,-0.10394539,0.03788035,-0.014612785,-0.010047691,2024-10-10
-0.023140516,0.017468926,0.045691486,-0.019831745,-0.017039541,-0.015938397,0.07150597,0.039126307,-0.02395557,0.02995298,0.030913774,-0.01592084,-0.012883603,-0.024848217,-0.011950968,0.036860168,0.016479278,0.017077794,0.027310055,0.0035349238,0.01639477,0.027686002,0.017765056,0.04221353,0.008856772,0.024064772,-0.101768985,0.036297765,-0.015241235,-0.0073095304,2024-10-11
-0.016135467,0.013024367,0.039437816,-0.019882463,-0.015798638,-0.007413969,0.06355431,0.035987746,-0.016910227,0.02242833,0.025704643,-0.0115868645,-0.011686714,-0.019329928,-0.00738242,0.03431963,0.013191514,0.0065881014,0.0228805,-0.00020271823,0.013948782,0.025597809,0.014064371,0.033581953,0.009498805,0.019808507,-0.08286417,0.030936776,-0.016822226,-0.006379516,2024-10-14
-0.017815126,0.011945763,0.037469782,-0.020785054,-0.011934189,-0.011012746,0.058402482,0.034646075,-0.0155351125,0.024800181,0.024977053,-0.011464057,-0.009852707,-0.019669471,-0.009401601,0.037719563,0.016181806,0.0057248105,0.025265483,-0.0005226366,0.013602341,0.025459668,0.009354246,0.038474113,0.009597373,0.023548895,-0.08451673,0.03310996,-0.015722807,-0.009700022,2024-10-15
-0.016296547,0.0068987077,0.035564005,-0.017548637,-0.0058031497,-0.011170548,0.05781539,0.030788163,-0.014123721,0.021988282,0.02346294,-0.0065098717,-0.007221889,-0.019834857,-0.0074885744,0.03800439,0.011569705,0.00254296,0.024113528,-0.002531663,0.014237105,0.02289121,0.006430048,0.035902347,0.0082561085,0.023548005,-0.08312629,0.03155657,-0.013779318,-0.008442503,2024-10-16
-0.015475178,0.003164048,0.03532393,-0.016110463,-0.004086011,-0.010360132,0.059643205,0.029732317,-0.014720564,0.018919073,0.022951137,-0.0040174895,-0.0062735644,-0.019626722,-0.0056070625,0.036078073,0.0075911046,0.0022095125,0.022732615,-0.0031227889,0.014018172,0.020984588,0.00632668,0.031552948,0.00728331,0.021409346,-0.08331124,0.029648555,-0.013831086,-0.0054010605,2024-10-17
-0.0132704675,0.0017773386,0.03391978,-0.017363343,-0.0072261877,-0.0076279035,0.058161758,0.029279731,-0.013513816,0.01490992,0.021409977,-0.002770967,-0.00640885,-0.017359212,-0.0034533846,0.03235957,0.005930565,0.00095155736,0.02034784,-0.0004839764,0.012228681,0.020025002,0.007670197,0.026460242,0.0068581603,0.017236501,-0.07775186,0.026489204,-0.015028258,-0.0033896978,2024-10-18
-0.018369123,0.0067550144,0.03557016,-0.023152407,-0.015988333,-0.010423559,0.055601675,0.03289671,-0.014490214,0.018937899,0.021824764,-0.009833857,-0.01028701,-0.01780257,-0.0073317527,0.031769138,0.013412464,0.004966644,0.023262836,0.006640895,0.011398779,0.024237791,0.011480634,0.030937772,0.007806681,0.017432932,-0.08084848,0.030281631,-0.018764948,-0.005675573,2024-10-21
-0.013636364,0.0095981015,0.033146802,-0.020125333,-0.016993364,-0.012576861,0.04851971,0.029570056,-0.011749642,0.019869557,0.02118136,-0.009928109,-0.008215999,-0.015884006,-0.0061323624,0.032607682,0.013778192,0.0067537325,0.020461597,0.006185523,0.009290715,0.023484966,0.009411697,0.031665437,0.0062725367,0.014188153,-0.07883963,0.029714245,-0.011760974,-0.00824265,2024-10-22
-0.009117845,0.010391574,0.03401143,-0.013844227,-0.016558118,-0.013724802,0.048491854,0.027265746,-0.011645428,0.019790273,0.02164348,-0.009503785,-0.0068086353,-0.015476537,-0.003743952,0.03238543,0.009164239,0.009836982,0.016930176,0.002605919,0.00882032,0.02249602,0.009453347,0.028444555,0.0038999768,0.008832088,-0.08172797,0.028526334,-0.004989543,-0.0065471055,2024-10-23
-0.0024769588,0.008182083,0.034076672,-0.0077323765,-0.01647702,-0.010257582,0.049938735,0.025805049,-0.011203827,0.015683072,0.021314718,-0.0077992543,-0.0055637825,-0.013301164,0.0009193316,0.02969739,0.0020197264,0.010048097,0.01176879,-0.003431758,0.00726306,0.020275619,0.009144594,0.01946735,0.0025417476,0.0012672568,-0.07986839,0.024824047,-0.0007035832,-0.0018725864,2024-10-24
-0.019572029,0.008785643,0.038302824,-0.017584266,-0.021090394,-0.013283042,0.057131626,0.029583378,-0.015402294,0.021754423,0.024210295,-0.012894653,-0.011423868,-0.020022977,-0.007117251,0.02814708,0.016480898,0.010793714,0.02144972,0.009639339,0.01233603,0.023060225,0.01619347,0.029244097,0.0062009636,0.009106637,-0.08700045,0.033636674,-0.011810461,-0.0076274937,2024-10-25
-0.042388022,0.00895437,0.041822974,-0.033530574,-0.021293828,-0.017282924,0.06158709,0.036384832,-0.018701635,0.030284077,0.02599512,-0.019561136,-0.019246088,-0.027069395,-0.019373344,0.030683806,0.03530788,0.008514078,0.035639714,0.021754686,0.018904861,0.027674101,0.020347763,0.045501314,0.012099831,0.025685856,-0.09394385,0.044248562,-0.027516624,-0.017028408,2024-10-28
-0.058998216,0.008235049,0.044740465,-0.043392524,-0.012413949,-0.026023626,0.064679764,0.042687386,-0.023110103,0.04042198,0.028307844,-0.02337409,-0.02170348,-0.03361226,-0.02985279,0.03936238,0.046622593,0.0105106495,0.047920223,0.023808159,0.022820218,0.030789467,0.01626822,0.06417046,0.015547349,0.044587463,-0.10917668,0.0526071,-0.034743253,-0.024300495,2024-10-29
-0.06768183,0.0059744013,0.048318457,-0.04658719,-0.0024628248,-0.03206987,0.0733012,0.04792797,-0.028618768,0.04566097,0.030722445,-0.0235252,-0.021967482,-0.039362542,-0.03471656,0.046535414,0.046888225,0.013096246,0.054715477,0.020951876,0.02568147,0.032787833,0.012902548,0.07502789,0.016621064,0.057631064,-0.12495315,0.056323983,-0.03908018,-0.023786858,2024-10-30
-0.06619965,0.007264337,0.051086325,-0.045594245,0.0001972641,-0.034695204,0.082485706,0.052453097,-0.03377848,0.04624392,0.033545874,-0.023259433,-0.021222742,-0.0411334,-0.033539332,0.04945977,0.040791366,0.017585693,0.054697227,0.018441433,0.024412878,0.034387376,0.012487531,0.07705329,0.015962318,0.061137836,-0.13550177,0.054802008,-0.03957026,-0.018050555,2024-10-31
-0.04406991,0.004247291,0.042071972,-0.035206676,0.0003455201,-0.01946211,0.07842811,0.043209795,-0.025600249,0.030615607,0.028499125,-0.011208758,-0.016055198,-0.031676624,-0.01895076,0.04190024,0.02470082,0.005210761,0.0401689,0.01149168,0.019433156,0.028589979,0.010909488,0.05599747,0.014770303,0.046603177,-0.10459503,0.04017291,-0.032580536,-0.011814719,2024-11-01
-0.03931725,0.010549462,0.041061994,-0.034750693,-0.009074461,-0.015933424,0.07601596,0.04237556,-0.023133112,0.030204382,0.028266111,-0.013430693,-0.018206974,-0.029395415,-0.017049953,0.0390128,0.0262038,0.005057784,0.037088037,0.0141061945,0.017917568,0.030533222,0.015239122,0.05306545,0.015587425,0.041217554,-0.0956854,0.039567534,-0.031718787,-0.013182843,2024-11-04
-0.035639726,0.01771333,0.042231333,-0.030996298,-0.013402986,-0.019740265,0.0720961,0.041586243,-0.023160536,0.03508956,0.030364996,-0.017366378,-0.017485486,-0.029091418,-0.017709803,0.04113422,0.028288148,0.011397012,0.035517476,0.012427249,0.016858453,0.031649552,0.015616435,0.056355726,0.014335467,0.038745176,-0.10044929,0.041823413,-0.024142208,-0.016133336,2024-11-05
-0.032465078,0.021083672,0.04511558,-0.024529522,-0.016002746,-0.021956434,0.0731216,0.039673235,-0.02427671,0.037230346,0.032645945,-0.018575672,-0.016593246,-0.029787308,-0.01682562,0.04099363,0.026100587,0.016579052,0.033026747,0.010263809,0.017951904,0.03127406,0.018364085,0.05495143,0.0118702045,0.033531938,-0.10655798,0.042650096,-0.01737778,-0.015398293,2024-11-06
-0.04589237,0.022654612,0.050489966,-0.029759208,-0.018345855,-0.026759204,0.081133984,0.041821525,-0.029459205,0.04352232,0.036700323,-0.021488186,-0.019837238,-0.03649921,-0.023625316,0.040330593,0.035804577,0.02122886,0.04041553,0.01967517,0.023956958,0.032451656,0.025549239,0.063761875,0.012840123,0.039564535,-0.117701165,0.05011636,-0.023454888,-0.01918776,2024-11-07
-0.063650236,0.024464456,0.057060532,-0.04102363,-0.02034613,-0.030334089,0.08903215,0.049593057,-0.035319354,0.051608462,0.040322673,-0.028677152,-0.02566454,-0.04322518,-0.03356925,0.041727133,0.04946471,0.026014144,0.051320083,0.026588798,0.029919226,0.03567345,0.03063681,0.075939626,0.016571762,0.049743865,-0.1303713,0.05911941,-0.034605425,-0.024161628,2024-11-08
-0.087741114,0.026595663,0.062807016,-0.058379468,-0.019869681,-0.03673322,0.09610564,0.058693398,-0.04001898,0.062923744,0.04359139,-0.035914168,-0.033714805,-0.051974516,-0.047716126,0.046416067,0.06898487,0.025794221,0.067442484,0.03927696,0.037919056,0.041651018,0.03497076,0.09602043,0.022469405,0.06862639,-0.14259268,0.07092852,-0.051386,-0.03379234,2024-11-11
-0.11589603,0.031408574,0.071312234,-0.07473508,-0.015372528,-0.053949725,0.106635965,0.069860384,-0.049162146,0.08227509,0.051456206,-0.044680502,-0.040524207,-0.0656236,-0.065764666,0.0571994,0.09143802,0.033578184,0.08685156,0.052159384,0.04645598,0.048474383,0.0373242,0.12761107,0.026931206,0.095513925,-0.17313296,0.088179044,-0.06358633,-0.045939032,2024-11-12
-0.12057626,0.02976547,0.07449908,-0.07632888,-0.004596809,-0.059228353,0.11618575,0.076139525,-0.054391697,0.08568015,0.05505475,-0.044157203,-0.040442005,-0.07013179,-0.06890203,0.064657204,0.08847941,0.03593191,0.090652496,0.045857906,0.04841202,0.049649935,0.03330504,0.13717312,0.027521407,0.108950846,-0.18898918,0.09050193,-0.06519864,-0.043894015,2024-11-13
-0.10793919,0.026876276,0.07055191,-0.06774771,0.0010626395,-0.051432315,0.12168911,0.07248926,-0.053573437,0.076642744,0.05454033,-0.035797134,-0.036405988,-0.06634093,-0.059924427,0.06305837,0.075252935,0.029169753,0.082892165,0.037275746,0.046074245,0.046651594,0.031123357,0.12743941,0.027365165,0.105408736,-0.17779946,0.08105317,-0.060923178,-0.037047666,2024-11-14
-0.09894447,0.030713016,0.07154449,-0.06397995,-0.0013550074,-0.046428792,0.12737106,0.07563986,-0.055158947,0.074072465,0.055572446,-0.036493327,-0.035994444,-0.06385831,-0.054975674,0.06276759,0.06752037,0.031060552,0.07883105,0.030147208,0.042749584,0.04793662,0.030817593,0.12217087,0.027737977,0.101335734,-0.17559578,0.076632865,-0.059199292,-0.031652674,2024-11-15
-0.09238065,0.03658238,0.06978749,-0.062156178,-0.008014615,-0.041144818,0.12727524,0.0735428,-0.052551586,0.07307267,0.05487147,-0.03578518,-0.037141316,-0.06191475,-0.051844135,0.060771376,0.066400886,0.02748507,0.0760912,0.0325814,0.04149173,0.050054733,0.03430543,0.118488334,0.02909526,0.097024225,-0.16265266,0.07444968,-0.05919411,-0.03289681,2024-11-18
-0.085074045,0.04357059,0.067420825,-0.055971675,-0.013772414,-0.040918436,0.12205698,0.0657113,-0.048946053,0.07383205,0.055658434,-0.032675844,-0.035662867,-0.06066285,-0.0496852,0.05858448,0.067493774,0.02695705,0.07106256,0.036485627,0.041860953,0.048625723,0.039121956,0.117404,0.028152369,0.09238986,-0.15367872,0.073147856,-0.050061785,-0.038584914,2024-11-19
-0.09516256,0.05338956,0.07751904,-0.05774022,-0.020257862,-0.052189775,0.13031964,0.07171783,-0.0566622,0.086261824,0.06355843,-0.04199487,-0.039290078,-0.06792894,-0.05782367,0.06193368,0.07619306,0.042662263,0.07702541,0.04088158,0.046530787,0.052311037,0.04701319,0.13064119,0.026937488,0.0976771,-0.17988585,0.08310741,-0.048198756,-0.04224864,2024-11-20
-0.0918499,0.054323006,0.08043506,-0.053566296,-0.021193525,-0.04995496,0.13375667,0.0724661,-0.05863499,0.08507822,0.06552124,-0.042477354,-0.038234055,-0.06719101,-0.056243457,0.060647745,0.072396874,0.046653718,0.07463439,0.034614038,0.047555678,0.050701376,0.048591856,0.12688619,0.025899835,0.09401912,-0.18307707,0.08179727,-0.045130666,-0.03887201,2024-11-21
-0.094630554,0.05839293,0.08632394,-0.05636281,-0.025412038,-0.05105601,0.13911122,0.07944977,-0.06302538,0.088982165,0.068420805,-0.048645157,-0.039941873,-0.06880776,-0.059364703,0.061866827,0.07491144,0.05381003,0.07799799,0.033059187,0.048147637,0.053430315,0.050461784,0.13039458,0.026466936,0.09481214,-0.1934494,0.08444461,-0.04821017,-0.036908474,2024-11-22
-0.095712036,0.062905826,0.08663704,-0.06032088,-0.030137833,-0.049744003,0.13851005,0.08030269,-0.062218186,0.09100622,0.06802942,-0.050027203,-0.042132884,-0.06931393,-0.06124262,0.06165999,0.078851834,0.05193383,0.079881,0.039244484,0.04925074,0.05634143,0.054135572,0.13316247,0.027659416,0.09567933,-0.18754686,0.08530993,-0.052029915,-0.0396824,2024-11-25
-0.08737456,0.063808456,0.08226209,-0.056176767,-0.026957802,-0.048956502,0.13147847,0.07572137,-0.058657553,0.08896012,0.066316105,-0.04534397,-0.038534492,-0.066247985,-0.058477502,0.06309433,0.07431731,0.04919057,0.07531223,0.035568476,0.047359727,0.054389223,0.050747015,0.1315708,0.026646808,0.09553195,-0.17975388,0.081715725,-0.045067903,-0.041465636,2024-11-26
-0.08044786,0.063990004,0.082002275,-0.048652634,-0.02575081,-0.048427645,0.1316465,0.07245506,-0.0582723,0.08676,0.06693529,-0.04269552,-0.036019843,-0.06472701,-0.054547533,0.062747546,0.06771549,0.050220497,0.07045602,0.03000561,0.04681141,0.05242991,0.050332334,0.12700377,0.024586307,0.09168086,-0.17988984,0.079033166,-0.038002983,-0.038814068,2024-11-27
-0.074351184,0.06352001,0.083543964,-0.04210326,-0.026953576,-0.045407083,0.13458662,0.0723825,-0.059393812,0.08379551,0.067989275,-0.042900063,-0.03463965,-0.06281619,-0.05020275,0.0608979,0.0613971,0.052825704,0.06621353,0.022564758,0.045405425,0.050786737,0.050168324,0.11951001,0.023322742,0.08497218,-0.18137404,0.076439604,-0.033866417,-0.033328813,2024-11-29
-0.08357938,0.06579996,0.086182535,-0.0444979,-0.031066002,-0.04631936,0.13764629,0.074056275,-0.061930723,0.08751093,0.069522455,-0.045889135,-0.038541224,-0.06629091,-0.054321628,0.060336024,0.06762988,0.05182801,0.070274465,0.031832375,0.050059233,0.05354045,0.05653718,0.1221622,0.024266042,0.08615924,-0.1820265,0.08046242,-0.041970447,-0.033053108,2024-12-02
-0.087094076,0.06353121,0.08761316,-0.048428323,-0.03205202,-0.043130048,0.14447112,0.07059363,-0.05670342,0.08375381,0.06458505,-0.04165104,-0.041808438,-0.07236268,-0.055164512,0.056431696,0.067717455,0.04332817,0.07390583,0.038753673,0.05434345,0.05624879,0.06420774,0.12151141,0.02486736,0.08763984,-0.17583616,0.08225103,-0.046385944,-0.03671289,2024-12-03
-0.08737895,0.06557705,0.09006735,-0.05198474,-0.031422976,-0.047453597,0.14557374,0.07433909,-0.05824903,0.08721656,0.06617552,-0.044908505,-0.04101631,-0.07346324,-0.057974964,0.05922164,0.06991096,0.04995997,0.07670372,0.034916393,0.052518785,0.056782134,0.0612741,0.12839964,0.02521167,0.09253555,-0.18688175,0.08507837,-0.043096296,-0.040161192,2024-12-04
-0.086657815,0.06611326,0.09039171,-0.05178586,-0.030238036,-0.04904783,0.14546037,0.07671345,-0.06140758,0.08922264,0.06941541,-0.046586696,-0.039388403,-0.071576394,-0.057975713,0.060796455,0.07122413,0.054761585,0.07641275,0.031078931,0.050980877,0.055165786,0.0577496,0.13077445,0.025512768,0.093814515,-0.19214816,0.084912084,-0.04119527,-0.039786298,2024-12-05
-0.096326604,0.0704962,0.09368188,-0.055489477,-0.033060733,-0.054049682,0.1481119,0.082172796,-0.06787319,0.09703053,0.075496666,-0.052479547,-0.042036384,-0.073463075,-0.06345027,0.06309655,0.08060398,0.061740946,0.08063634,0.03710299,0.053280555,0.05649373,0.060004584,0.13899337,0.027027065,0.09814471,-0.2024415,0.089483604,-0.046376802,-0.04069419,2024-12-06
-0.10787856,0.07468479,0.09587526,-0.06585378,-0.0361276,-0.056177948,0.15197167,0.085615344,-0.06890097,0.103330575,0.076670036,-0.055863682,-0.04756514,-0.0785578,-0.07028344,0.06408671,0.09234231,0.05999829,0.088275716,0.049094345,0.057558767,0.06072252,0.06563355,0.14939412,0.030384244,0.106164746,-0.20261022,0.095316745,-0.055842116,-0.048059806,2024-12-09
-0.1140343,0.0768254,0.09621939,-0.06997607,-0.033157233,-0.062300924,0.1515147,0.086655475,-0.069464006,0.10934666,0.07858672,-0.056414776,-0.04878642,-0.0822279,-0.075833514,0.06819801,0.09902945,0.06115148,0.09266081,0.051747404,0.059745558,0.061914682,0.06512888,0.15990138,0.032083668,0.11581737,-0.20929311,0.100366,-0.056024946,-0.055289574,2024-12-10
-0.12365294,0.07913815,0.102137156,-0.07265712,-0.031645827,-0.071167365,0.16048253,0.09184962,-0.07497536,0.11719431,0.0843452,-0.060298845,-0.051220935,-0.088832974,-0.081962496,0.072567396,0.104795024,0.06838384,0.098803125,0.05279006,0.06353832,0.06415593,0.06720573,0.1714864,0.03278186,0.12541328,-0.22984488,0.10802596,-0.057627082,-0.057636052,2024-12-11
-0.13296384,0.080962725,0.107148394,-0.07575685,-0.03212585,-0.075046256,0.17238583,0.096044786,-0.080318294,0.1220415,0.08984115,-0.06288382,-0.05411979,-0.094862595,-0.08600059,0.073574044,0.11124213,0.07255533,0.104110815,0.056675356,0.06782642,0.06567116,0.071853764,0.1793768,0.034647267,0.1317788,-0.2423965,0.11374172,-0.062215444,-0.058730505,2024-12-12
-0.13704051,0.08269479,0.1101038,-0.08024884,-0.03151438,-0.073882885,0.18036541,0.10144193,-0.08313598,0.123756126,0.09227392,-0.06493297,-0.05660549,-0.097286075,-0.08800391,0.07447127,0.113476485,0.07343522,0.10747939,0.05675543,0.06966675,0.06729472,0.0732915,0.18338035,0.03681373,0.13599618,-0.24591221,0.11509614,-0.067348674,-0.058828056,2024-12-13
-0.14502831,0.088497035,0.112947285,-0.08910361,-0.03375703,-0.07580742,0.1864788,0.10580688,-0.08463305,0.13016562,0.09436749,-0.06765291,-0.061644364,-0.10217298,-0.09379853,0.076618224,0.12213625,0.07215437,0.11416059,0.06568777,0.07353952,0.071981706,0.07826084,0.19312659,0.040037926,0.14374052,-0.24688543,0.1195484,-0.07541456,-0.06531928,2024-12-16
-0.15916125,0.09738926,0.11972108,-0.09800641,-0.03646671,-0.090078644,0.19391367,0.11207631,-0.08987782,0.14459044,0.102100156,-0.07378681,-0.06643986,-0.11206609,-0.105573215,0.0829424,0.13767534,0.080809355,0.124349594,0.07668424,0.07906894,0.07704834,0.08394826,0.2136633,0.042367987,0.15891004,-0.26876765,0.13238926,-0.07876467,-0.07628796,2024-12-17
-0.16823721,0.10080902,0.12521496,-0.10053469,-0.0358385,-0.09792419,0.20360179,0.1156729,-0.09456332,0.15192975,0.10894067,-0.0761611,-0.06899965,-0.11916787,-0.11155864,0.08621683,0.14477348,0.08635954,0.12951829,0.07984405,0.08468106,0.07842425,0.08863743,0.22495258,0.04351081,0.16867788,-0.2852965,0.14058246,-0.07991908,-0.080654494,2024-12-18
-0.15376548,0.09442931,0.12207834,-0.089962125,-0.02753206,-0.087088436,0.20308296,0.113815546,-0.09273492,0.14154088,0.10699817,-0.07016867,-0.06379405,-0.112150095,-0.1026502,0.085077345,0.12792224,0.08123926,0.12081797,0.057695065,0.08197407,0.07344427,0.08060795,0.21177797,0.042771697,0.16273753,-0.27605718,0.13151349,-0.073539175,-0.071445584,2024-12-19
-0.15052314,0.094974376,0.12489146,-0.08955217,-0.025750821,-0.08456307,0.20966911,0.11936195,-0.095616676,0.14104317,0.10868626,-0.07136826,-0.06302482,-0.111921005,-0.10172147,0.0873383,0.124299355,0.081280276,0.12194389,0.050418574,0.08128215,0.07519916,0.07759094,0.21199267,0.04359127,0.16379648,-0.27970332,0.13003606,-0.076615125,-0.06661794,2024-12-20
-0.14343257,0.09384297,0.121168904,-0.08906228,-0.02080324,-0.07725449,0.20742339,0.118333,-0.09241607,0.13764057,0.104827896,-0.06657025,-0.061158635,-0.10885094,-0.09837772,0.08885051,0.117645375,0.07109861,0.12037977,0.04670145,0.08021955,0.07602794,0.07352461,0.20762202,0.043957155,0.16312833,-0.26460093,0.124636605,-0.07981821,-0.06542584,2024-12-23
-0.13535547,0.09248721,0.11395941,-0.083874784,-0.016330397,-0.074305505,0.19911513,0.108794406,-0.087540455,0.13377929,0.10172395,-0.057193,-0.056666605,-0.105854005,-0.09490075,0.08880796,0.11340499,0.06078131,0.11549422,0.047766585,0.08011018,0.07354994,0.07236911,0.2039238,0.04318359,0.16315655,-0.24812329,0.11968299,-0.07501313,-0.068650395,2024-12-24
-0.13742436,0.09538539,0.113785,-0.08142129,-0.020453695,-0.07687308,0.19988187,0.10224263,-0.08778984,0.1347826,0.10427282,-0.054288324,-0.056709167,-0.107694454,-0.09537669,0.08579888,0.11710292,0.06096953,0.11440802,0.058039926,0.0842685,0.07193679,0.08124952,0.20547391,0.041770916,0.16328973,-0.2464342,0.12064783,-0.07160849,-0.0725663,2024-12-26
-0.15247725,0.10500678,0.12495522,-0.08874496,-0.029137313,-0.08956537,0.20719327,0.11384187,-0.0972761,0.14852712,0.1146469,-0.06832936,-0.062423676,-0.11343249,-0.10580401,0.0891231,0.13028196,0.0805267,0.12229113,0.064956054,0.088581644,0.07514333,0.08791983,0.21916004,0.041483287,0.16946049,-0.2755468,0.13225465,-0.07556173,-0.07453968,2024-12-27
-0.15217705,0.10525711,0.12563361,-0.08761279,-0.028312417,-0.08768999,0.20400964,0.1159035,-0.09808212,0.14885797,0.11446719,-0.06970715,-0.06277856,-0.11098913,-0.10663961,0.09000801,0.12733541,0.08121833,0.12144659,0.06196834,0.08983549,0.07525155,0.087029,0.2160184,0.04045613,0.1672505,-0.2735482,0.13066399,-0.07809597,-0.07055113,2024-12-30
-0.14640257,0.102392435,0.12912445,-0.085284635,-0.027812585,-0.08434815,0.20808353,0.1169265,-0.09469216,0.14420868,0.109321736,-0.0683232,-0.06235954,-0.11335022,-0.104081474,0.08948209,0.11848588,0.079040825,0.12123436,0.052747272,0.089182466,0.07785814,0.08660786,0.21093892,0.039444786,0.16443789,-0.2758636,0.12956785,-0.0768747,-0.06618562,2024-12-31
-0.12546526,0.09447212,0.12050069,-0.07364658,-0.020140354,-0.07302422,0.1975182,0.108486,-0.087866016,0.13118859,0.10206954,-0.0586275,-0.05306565,-0.10397366,-0.09240868,0.087922834,0.10189822,0.06955971,0.11027946,0.03364756,0.08182395,0.07201881,0.07481481,0.19555001,0.037681486,0.15507822,-0.2568148,0.1182776,-0.06604233,-0.06040994,2025-01-02
-0.106372796,0.082089,0.10441697,-0.060214635,-0.0073601007,-0.05708376,0.17946333,0.095709324,-0.081043474,0.11580069,0.09489944,-0.04455199,-0.04285522,-0.088716485,-0.07839554,0.08514771,0.086160496,0.051885996,0.096294515,0.019630395,0.07608453,0.061658192,0.06056013,0.17452183,0.036001887,0.14395839,-0.22054906,0.10165864,-0.060152818,-0.052756563,2025-01-03
-0.120189756,0.08302786,0.10486084,-0.06572963,-0.010550498,-0.061611302,0.18061675,0.09513859,-0.083584964,0.120896794,0.097199656,-0.04562022,-0.047167007,-0.09221848,-0.0847803,0.084935196,0.09670558,0.049114905,0.10208365,0.038739584,0.08199675,0.06395659,0.06807656,0.18019538,0.036794182,0.14789096,-0.2200952,0.10611474,-0.07069161,-0.05529454,2025-01-06
-0.13072552,0.08446757,0.1113535,-0.07404806,-0.016084453,-0.06750289,0.18953377,0.097867854,-0.08308667,0.12358802,0.095912516,-0.04892881,-0.052659303,-0.10107046,-0.09033695,0.083196074,0.10196201,0.05202626,0.109400086,0.050836664,0.0855029,0.06903489,0.077433966,0.18684337,0.03690131,0.1526259,-0.23194076,0.11286516,-0.07543628,-0.058928262,2025-01-07
-0.12137226,0.08433927,0.109710775,-0.072199196,-0.016392488,-0.06766986,0.18387057,0.09711057,-0.08101813,0.11970589,0.09388186,-0.049039528,-0.04870098,-0.09662224,-0.086745225,0.08241172,0.09607908,0.056948163,0.1047384,0.043230735,0.07917214,0.06649252,0.07251677,0.18369228,0.034831062,0.14934114,-0.23310344,0.10903087,-0.066197366,-0.057894036,2025-01-08
-0.11189339,0.084853,0.10818026,-0.066140935,-0.019476175,-0.06588242,0.17810063,0.09598999,-0.081641965,0.11667072,0.094242305,-0.050868772,-0.044556823,-0.09011295,-0.08138142,0.08047374,0.09192738,0.0633413,0.09841319,0.035522036,0.07326867,0.06305394,0.0680164,0.17688482,0.032823596,0.14078312,-0.23246947,0.10440412,-0.057710174,-0.053571977,2025-01-10
-0.11773323,0.08993547,0.11333448,-0.0663207,-0.028455114,-0.06800495,0.18002638,0.100087024,-0.085191086,0.12185339,0.095837496,-0.05881501,-0.048379548,-0.09244545,-0.0845818,0.07987832,0.09635688,0.0704722,0.10107629,0.04134838,0.0743883,0.06670294,0.073182695,0.17726992,0.032476157,0.1365081,-0.23949121,0.10872161,-0.06143631,-0.05070146,2025-01-13
-0.11050808,0.08641611,0.109969184,-0.06269485,-0.030402489,-0.058252145,0.1810972,0.09092325,-0.07645802,0.11192788,0.08716976,-0.050454013,-0.049084153,-0.0935146,-0.07782361,0.07281189,0.08796573,0.058395624,0.09678416,0.044125825,0.07477247,0.06712928,0.07932952,0.1656351,0.031626903,0.12788852,-0.21942446,0.10323218,-0.059770238,-0.05049416,2025-01-14
-0.10197778,0.08802596,0.10813304,-0.060515948,-0.03223413,-0.057667565,0.1775062,0.08912554,-0.07407578,0.10927275,0.08591507,-0.05014451,-0.04683789,-0.09016338,-0.07423779,0.07144588,0.084074534,0.061573952,0.092274666,0.03924722,0.06961423,0.065426014,0.076893836,0.1629393,0.0307194,0.12386716,-0.21779372,0.100048244,-0.051127817,-0.051609304,2025-01-15
-0.11338746,0.094561495,0.11398717,-0.06628761,-0.03871434,-0.06730128,0.18328929,0.09557409,-0.08104479,0.120004274,0.09356699,-0.059598986,-0.050411783,-0.09454102,-0.080698654,0.07312343,0.098334186,0.07479464,0.09856475,0.046526395,0.07058047,0.06756088,0.08043363,0.17542286,0.032266594,0.1284898,-0.23728165,0.10886641,-0.05283508,-0.05641743,2025-01-16
-0.11823727,0.09563292,0.11473198,-0.06718992,-0.03914837,-0.067665346,0.18252258,0.09942612,-0.08421048,0.12344912,0.09685957,-0.06392492,-0.052073464,-0.09331392,-0.08259316,0.07396997,0.103010885,0.07957069,0.09917656,0.045367207,0.07075054,0.06659539,0.07879919,0.1766246,0.033765323,0.1278312,-0.2410693,0.11023473,-0.055221397,-0.055693775,2025-01-17
